UMB,,ex_umbrella,ab_umbrella_bi,CCGL,LIAB,BODI
UMB,,ex_umbrella,ab_umbrella_exbi,CCGL,LIAB,BODI
UMB,,ex_umbrella,ab_umbrella_expd,CCGL,LIAB,LIAB
UMB,,ex_umbrella,ex_umbrella_apd,CCGL,LIAB,LIAB
UMB,,ex_umbrella,ex_umbrella_bi,CCGL,LIAB,BODI
UMB,,ex_umbrella,ex_umbrella_exbi,CCGL,LIAB,BODI
UMB,,ex_umbrella,ex_umbrella_expd,CCGL,LIAB,LIAB
UMB,,ex_umbrella,sp_UMBEXC_umbr_bi,CCGL,LIAB,BODI
UMB,,ex_umbrella,sp_UMBEXC_umbr_ct,CCGL,LIAB,LIAB
UMB,,ex_umbrella,sp_UMBEXC_umbr_it,CCGL,LIAB,LIAB
UMB,,ex_umbrella,sp_UMBEXC_umbr_pd,CCGL,LIAB,LIAB
UMB,,ex_umbrella,sp_UMBEXC_umbr_pi,CCGL,LIAB,OTPI
UMB,,ex_umbrella,sp_UMBEXC_umbr_sf,CCGL,LIAB,LIAB
XS,,ex_umbrella,ab_umbrella_apd,N/A,N/A,N/A
XS,,ex_umbrella,ab_umbrella_bi,N/A,N/A,N/A
XS,,ex_umbrella,ab_umbrella_exbi,N/A,N/A,N/A
XS,,ex_umbrella,ab_umbrella_expd,N/A,N/A,N/A
XS,,ex_umbrella,ex_umbrella_apd,N/A,N/A,N/A
XS,,ex_umbrella,ex_umbrella_bi,N/A,N/A,N/A
XS,,ex_umbrella,ex_umbrella_exbi,N/A,N/A,N/A
XS,,ex_umbrella,ex_umbrella_expd,N/A,N/A,N/A
XS,,ex_umbrella,sp_UMBEXC_umbr_bi,CCGL,LIAB,BODI
XS,,ex_umbrella,sp_UMBEXC_umbr_ct,CCGL,LIAB,LIAB
XS,,ex_umbrella,sp_UMBEXC_umbr_it,CCGL,LIAB,LIAB
XS,,ex_umbrella,sp_UMBEXC_umbr_pd,CCGL,LIAB,LIAB
XS,,ex_umbrella,sp_UMBEXC_umbr_pi,CCGL,LIAB,OTPI
XS,,ex_umbrella,sp_UMBEXC_umbr_sf,CCGL,LIAB,LIAB
DPL,,fc_EMPTHFTBKT,fc_EMPTHFTBKT_ddol,PLIB,LIAB,OTCA
DPL,,fc_EMPTHFTBKT,fc_EMPTHFTBKT_ddwl,PLIB,LIAB,OTCA
DPL,,fc_EMPTHFTBKT,fc_EMPTHFTBKT_ind,PLIB,LIAB,OTCA
DPL,,fc_EMPTHFTBKT,fc_EMPTHFTBKT_lae,PLIB,LIAB,OTCA
IMP,,im_bldgdicEarth,im_bldgdicEarth_bin,CPMP,N/A,ERTH
IMP,,im_bldgdicEarth,im_bldgdicEarth_build,CPMP,N/A,ERTH
MAC,,im_bldgdicEarth,im_bldgdicEarth_bin,CPMP,N/A,ERTH
MAC,,im_bldgdicEarth,im_bldgdicEarth_build,CPMP,N/A,ERTH
IMP,,im_bldgdicFlood,im_bldgdicFlood_bin,CPMP,N/A,FLOD
IMP,,im_bldgdicFlood,im_bldgdicFlood_build,CPMP,N/A,FLOD
MAC,,im_bldgdicFlood,im_bldgdicFlood_bin,CPMP,N/A,FLOD
MAC,,im_bldgdicFlood,im_bldgdicFlood_build,CPMP,N/A,FLOD
IMP,,im_bldgdicManu,im_bldgdicManu_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_bldgdicManu,im_bldgdicManu_build,CPMP,N/A,LossCause/OTPR
MAC,,im_bldgdicManu,im_bldgdicManu_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_bldgdicManu,im_bldgdicManu_build,CPMP,N/A,LossCause/OTPR
IMP,,im_bldgdicOther,im_bldgdicOther_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_bldgdicOther,im_bldgdicOther_build,CPMP,N/A,LossCause/OTPR
MAC,,im_bldgdicOther,im_bldgdicOther_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_bldgdicOther,im_bldgdicOther_build,CPMP,N/A,LossCause/OTPR
IMP,,im_bldgdicSprnklr,im_bldgdicSprnklr_bin,CPMP,N/A,ERTH
IMP,,im_bldgdicSprnklr,im_bldgdicSprnklr_build,CPMP,N/A,ERTH
MAC,,im_bldgdicSprnklr,im_bldgdicSprnklr_bin,CPMP,N/A,ERTH
MAC,,im_bldgdicSprnklr,im_bldgdicSprnklr_build,CPMP,N/A,ERTH
CPP,,im_DCBasic,im_DCBasic_dc,CPMP,N/A,OTPR
MAC,,im_DCBasic,im_DCBasic_dc,CPMP,N/A,OTPR
CPP,,im_DCExpand,im_DCExpand_dc,CPMP,N/A,OTPR
MAC,,im_DCExpand,im_DCExpand_dc,CPMP,N/A,OTPR
MAC,,im_EBUILOB,im_EBUILOB_eqbk,BMCH,N/A,LossCause/OTPR
IMP,,im_IMBRbrrc,im_IMBRbrrc_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRbrrc,im_IMBRbrrc_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRbrren,im_IMBRbrren_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRbrren,im_IMBRbrren_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRplus,im_IMBRplus_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRplus,im_IMBRplus_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRPLUSee,im_IMBRPLUSee_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRPLUSee,im_IMBRPLUSee_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRPLUSflood,im_IMBRPLUSflood_bin,CPMP,N/A,FLOD
IMP,,im_IMBRPLUSflood,im_IMBRPLUSflood_build,CPMP,N/A,FLOD
MAC,,im_IMBRPLUSflood,im_IMBRPLUSflood_bin,CPMP,N/A,FLOD
MAC,,im_IMBRPLUSflood,im_IMBRPLUSflood_build,CPMP,N/A,FLOD
IMP,,im_IMBRPLUSmanu,im_IMBRPLUSmanu_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRPLUSmanu,im_IMBRPLUSmanu_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRPLUSmb,im_IMBRPLUSmb_eqbk,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRPLUSmb,im_IMBRPLUSmb_eqbk,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRPLUSquake,im_IMBRPLUSquake_bin,CPMP,N/A,ERTH
IMP,,im_IMBRPLUSquake,im_IMBRPLUSquake_build,CPMP,N/A,ERTH
MAC,,im_IMBRPLUSquake,im_IMBRPLUSquake_bin,CPMP,N/A,ERTH
MAC,,im_IMBRPLUSquake,im_IMBRPLUSquake_build,CPMP,N/A,ERTH
IMP,,im_IMBRPLUSte,im_IMBRPLUSte_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRPLUSte,im_IMBRPLUSte_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRENVee,im_IMBRRENVee_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRENVee,im_IMBRRENVee_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRENVflood,im_IMBRRENVflood_bin,CPMP,N/A,FLOD
IMP,,im_IMBRRENVflood,im_IMBRRENVflood_build,CPMP,N/A,FLOD
MAC,,im_IMBRRENVflood,im_IMBRRENVflood_bin,CPMP,N/A,FLOD
MAC,,im_IMBRRENVflood,im_IMBRRENVflood_build,CPMP,N/A,FLOD
IMP,,im_IMBRRENVmanu,im_IMBRRENVmanu_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRENVmanu,im_IMBRRENVmanu_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRENVmb,im_IMBRRENVmb_eqbk,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRENVmb,im_IMBRRENVmb_eqbk,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRENVquake,im_IMBRRENVquake_bin,CPMP,N/A,ERTH
IMP,,im_IMBRRENVquake,im_IMBRRENVquake_build,CPMP,N/A,ERTH
MAC,,im_IMBRRENVquake,im_IMBRRENVquake_bin,CPMP,N/A,ERTH
MAC,,im_IMBRRENVquake,im_IMBRRENVquake_build,CPMP,N/A,ERTH
IMP,,im_IMBRRENVte,im_IMBRRENVte_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRENVte,im_IMBRRENVte_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRESee,im_IMBRRESee_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRESee,im_IMBRRESee_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRESflood,im_IMBRRESflood_bin,CPMP,N/A,FLOD
IMP,,im_IMBRRESflood,im_IMBRRESflood_build,CPMP,N/A,FLOD
MAC,,im_IMBRRESflood,im_IMBRRESflood_bin,CPMP,N/A,FLOD
MAC,,im_IMBRRESflood,im_IMBRRESflood_build,CPMP,N/A,FLOD
IMP,,im_IMBRRESmanu,im_IMBRRESmanu_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRESmanu,im_IMBRRESmanu_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRESmb,im_IMBRRESmb_eqbk,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRESmb,im_IMBRRESmb_eqbk,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRESquake,im_IMBRRESquake_bin,CPMP,N/A,ERTH
IMP,,im_IMBRRESquake,im_IMBRRESquake_build,CPMP,N/A,ERTH
MAC,,im_IMBRRESquake,im_IMBRRESquake_bin,CPMP,N/A,ERTH
MAC,,im_IMBRRESquake,im_IMBRRESquake_build,CPMP,N/A,ERTH
IMP,,im_IMBRRESresren,im_IMBRRESresren_build,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRESresren,im_IMBRRESresren_build,CPMP,N/A,LossCause/OTPR
IMP,,im_IMBRRESte,im_IMBRRESte_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_IMBRRESte,im_IMBRRESte_bin,CPMP,N/A,LossCause/OTPR
IMP,,im_IMCE,im_IMCE_bin,CIMR,N/A,LossCause/OTPR
MAC,,im_IMCE,im_IMCE_bin,CIMR,N/A,LossCause/OTPR
IMP,,im_IMCEbusinc,im_IMCEbusinc_bin,CIMR,N/A,LossCause/OTPR
MAC,,im_IMCEbusinc,im_IMCEbusinc_bin,CIMR,N/A,LossCause/OTPR
IMP,,im_IMCEleased,im_IMCEleased_ce,CIMR,N/A,LossCause/OTPR
MAC,,im_IMCEleased,im_IMCEleased_ce,CIMR,N/A,LossCause/OTPR
IMP,,im_IMCEmanu,im_IMCEmanu_ce,CIMR,N/A,LossCause/OTPR
MAC,,im_IMCEmanu,im_IMCEmanu_bin,CIMR,N/A,LossCause/OTPR
MAC,,im_IMCEmanu,im_IMCEmanu_ce,CIMR,N/A,LossCause/OTPR
IMP,,im_IMCEUILOB,im_IMCEUILOB_ce,CIMR,N/A,LossCause/OTPR
MAC,,im_IMCEUILOB,im_IMCEUILOB_ce,CIMR,N/A,LossCause/OTPR
IMP,,im_IMMTC_manu,im_IMMTC_manu_mtc,CIMR,N/A,LossCause/OTPR
MAC,,im_IMMTC_manu,im_IMMTC_manu_mtc,CIMR,N/A,LossCause/OTPR
IMP,,im_IMMTC_truckcargo,im_IMMTC_truckcargo_mtc,CIMR,N/A,LossCause/OTPR
MAC,,im_IMMTC_truckcargo,im_IMMTC_truckcargo_mtc,CIMR,N/A,LossCause/OTPR
CPP,,im_Manu,im_Manu_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_Manu,im_Manu_bpp,CPMP,N/A,LossCause/OTPR
CPP,,im_Manu,im_Manu_build,CPMP,N/A,LossCause/OTPR
CPP,,im_Manu,im_Manu_dc,CPMP,N/A,OTPR
CPP,,im_Manu,im_Manu_ppo,CPMP,N/A,LossCause/OTPR
MAC,,im_Manu,im_Manu_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_Manu,im_Manu_bpp,CPMP,N/A,LossCause/OTPR
MAC,,im_Manu,im_Manu_build,CPMP,N/A,LossCause/OTPR
MAC,,im_Manu,im_Manu_dc,CPMP,N/A,OTPR
MAC,,im_Manu,im_Manu_ppo,CPMP,N/A,LossCause/OTPR
CPP,,im_Mine,im_Mine_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_Mine,im_Mine_bpp,CPMP,N/A,LossCause/OTPR
CPP,,im_Mine,im_Mine_build,CPMP,N/A,LossCause/OTPR
CPP,,im_Mine,im_Mine_ppo,CPMP,N/A,LossCause/OTPR
MAC,,im_Mine,im_Mine_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_Mine,im_Mine_bpp,CPMP,N/A,LossCause/OTPR
MAC,,im_Mine,im_Mine_build,CPMP,N/A,LossCause/OTPR
MAC,,im_Mine,im_Mine_ppo,CPMP,N/A,LossCause/OTPR
IMP,,im_RESRENOVte,im_RESRENOVte_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_RESRENOVte,im_RESRENOVte_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPb_cvg,im_SBPb_cvg_build,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPb_cvg,im_SBPb_cvg_build,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPbpp,im_SBPbpp_bpp,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPbpp,im_SBPbpp_bpp,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPbusincee,im_SBPbusincee_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPbusincee,im_SBPbusincee_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPbusincnoee,im_SBPbusincnoee_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPbusincnoee,im_SBPbusincnoee_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPextraexp,im_SBPextraexp_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPextraexp,im_SBPextraexp_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPmanu,im_SBPmanu_bin,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPmanu,im_SBPmanu_bpp,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPmanu,im_SBPmanu_build,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPmanu,im_SBPmanu_dc,CPMP,N/A,OTPR
CPP,,im_SBPmanu,im_SBPmanu_ppo,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPmanu,im_SBPmanu_bin,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPmanu,im_SBPmanu_bpp,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPmanu,im_SBPmanu_build,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPmanu,im_SBPmanu_dc,CPMP,N/A,OTPR
MAC,,im_SBPmanu,im_SBPmanu_ppo,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPppo,im_SBPppo_ppo,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPppo,im_SBPppo_ppo,CPMP,N/A,LossCause/OTPR
CPP,,im_SBPstock,im_SBPstock_bpp,CPMP,N/A,LossCause/OTPR
MAC,,im_SBPstock,im_SBPstock_bpp,CPMP,N/A,LossCause/OTPR
BRW,,ma_buyrepwarr,ma_buyrepwarr_ind,PLIB    ,DRCT,OTCA
BRW,,ma_buyrepwarr,ma_buyrepwarr_lae,PLIB    ,DRCT,OTCA
CBR,,ma_buyrepwarr,ma_buyrepwarr_ind,PLIB    ,DRCT,OTCA
CBR,,ma_buyrepwarr,ma_buyrepwarr_lae,PLIB    ,DRCT,OTCA
BRX,,ma_exbuyrepwarr,ma_exbuyrepwarr_ind,PLIB    ,DRCT,OTCA
BRX,,ma_exbuyrepwarr,ma_exbuyrepwarr_lae,PLIB    ,DRCT,OTCA
CBX,,ma_exbuyrepwarr,ma_exbuyrepwarr_ind,PLIB    ,DRCT,OTCA
CBX,,ma_exbuyrepwarr,ma_exbuyrepwarr_lae,PLIB    ,DRCT,OTCA
CSX,,ma_exsellrepwarr,ma_exsellrepwarr_ind,PLIB    ,DRCT,OTCA
CSX,,ma_exsellrepwarr,ma_exsellrepwarr_lae,PLIB    ,DRCT,OTCA
SRX,,ma_exsellrepwarr,ma_exsellrepwarr_ind,PLIB    ,DRCT,OTCA
SRX,,ma_exsellrepwarr,ma_exsellrepwarr_lae,PLIB    ,DRCT,OTCA
CXS,,ma_exspecificlit,ma_exspecificlit_ind,PLIB    ,LIAB,OTCA
CXS,,ma_exspecificlit,ma_exspecificlit_lae,PLIB    ,LIAB,OTCA
SXL,,ma_exspecificlit,ma_exspecificlit_ind,PLIB    ,LIAB,OTCA
SXL,,ma_exspecificlit,ma_exspecificlit_lae,PLIB    ,LIAB,OTCA
CCX,,ma_extaxcredindem,ma_extaxcredindem_ind,PLIB    ,LIAB,OTCA
CCX,,ma_extaxcredindem,ma_extaxcredindem_lae,PLIB    ,LIAB,OTCA
TCX,,ma_extaxcredindem,ma_extaxcredindem_ind,PLIB    ,LIAB,OTCA
TCX,,ma_extaxcredindem,ma_extaxcredindem_lae,PLIB    ,LIAB,OTCA
CTX,,ma_extaxindem,ma_extaxindem_ind,PLIB    ,DRCT,OTCA
CTX,,ma_extaxindem,ma_extaxindem_lae,PLIB    ,DRCT,OTCA
TIX,,ma_extaxindem,ma_extaxindem_ind,PLIB    ,DRCT,OTCA
TIX,,ma_extaxindem,ma_extaxindem_lae,PLIB    ,DRCT,OTCA
CSR,,ma_sellrepwarr,ma_sellrepwarr_ind,PLIB    ,DRCT,OTCA
CSR,,ma_sellrepwarr,ma_sellrepwarr_lae,PLIB    ,DRCT,OTCA
SRW,,ma_sellrepwarr,ma_sellrepwarr_ind,PLIB    ,DRCT,OTCA
SRW,,ma_sellrepwarr,ma_sellrepwarr_lae,PLIB    ,DRCT,OTCA
CSL,,ma_specificlit,ma_specificlit_ind,PLIB    ,LIAB,OTCA
CSL,,ma_specificlit,ma_specificlit_lae,PLIB    ,LIAB,OTCA
SLI,,ma_specificlit,ma_specificlit_ind,PLIB    ,LIAB,OTCA
SLI,,ma_specificlit,ma_specificlit_lae,PLIB    ,LIAB,OTCA
CTC,,ma_taxcredindem,ma_taxcredindem_ind,PLIB    ,LIAB,OTCA
CTC,,ma_taxcredindem,ma_taxcredindem_lae,PLIB    ,LIAB,OTCA
TCI,,ma_taxcredindem,ma_taxcredindem_ind,PLIB    ,LIAB,OTCA
TCI,,ma_taxcredindem,ma_taxcredindem_lae,PLIB    ,LIAB,OTCA
CTI,,ma_taxindem,ma_taxindem_ind,PLIB    ,DRCT,OTCA
CTI,,ma_taxindem,ma_taxindem_lae,PLIB    ,DRCT,OTCA
TII,,ma_taxindem,ma_taxindem_ind,PLIB    ,DRCT,OTCA
TII,,ma_taxindem,ma_taxindem_lae,PLIB    ,DRCT,OTCA
SDS,,pe_AUTOLIBI,pe_AUTOLIBI_bi,PAPP,BODI,BODI
SDS,,pe_AUTOLPD,pe_AUTOLPD_apd,PAPP,PRPD,PRPD
SDS,,pe_AUTOLPD,pe_AUTOLPD_pd,PAPP,PRPD,PRPD
SDS,,pe_AUTOMEDPAY,pe_AUTOMEDPAY_mp,PAPP,MPAY,MPAY
SDS,,pe_COLL,pe_COLL_ph,PAPP,COLL,COLL
SDS,,pe_COMP,pe_COMP_ph,PAPP,COMP,COMP
SDS,,pe_COMPTOTALLOSS,pe_COMPTOTALLOSS_ph,PAPP,COMP,COMP
SDS,,pe_LOSSUSE,pe_LOSSUSE_ph,PAPP,RENT,RENT
SDS,,pe_PIP,pe_PIP_pip,PAPP,NFLT,NFLT
SDS,,pe_TOWANDLABOR,pe_TOWANDLABOR_ph,PAPP,TOWL,TOWL
SDS,,pe_UNDINSMOTBILIAB,pe_UNDINSMOTBILIAB_bi,PAPP,BODI,BODI
SDS,,pe_UNDINSMOTPDLIAB,pe_UNDINSMOTPDLIAB_apd,PAPP,PRPD,PRPD
SDS,,pe_UNINSMOTBILIAB,pe_UNINSMOTBILIAB_bi,PAPP,BODI,BODI
SDS,,pe_UNINSMOTPDLIAB,pe_UNINSMOTPDLIAB_apd,PAPP,PRPD,PRPD
ACP,,pl_ACCTPRO,pl_ACCTPRO_ddol,PLIB  ,LIAB,OTCA
ACP,,pl_ACCTPRO,pl_ACCTPRO_ddwl,PLIB  ,LIAB,OTCA
ACP,,pl_ACCTPRO,pl_ACCTPRO_ind,PLIB  ,LIAB,OTCA
ACP,,pl_ACCTPRO,pl_ACCTPRO_lae,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPRO,pl_ACCTPRO_ddol,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPRO,pl_ACCTPRO_ddwl,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPRO,pl_ACCTPRO_ind,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPRO,pl_ACCTPRO_lae,PLIB  ,LIAB,OTCA
ACX,,pl_ACCTPRO,pl_ACCTPRO_ddol,PLIB,LIAB,OTCA
ACX,,pl_ACCTPRO,pl_ACCTPRO_ddwl,PLIB,LIAB,OTCA
ACX,,pl_ACCTPRO,pl_ACCTPRO_ind,PLIB,LIAB,OTCA
ACX,,pl_ACCTPRO,pl_ACCTPRO_lae,PLIB,LIAB,OTCA
ACP,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ddol,PLIB  ,LIAB,OTCA
ACP,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ddwl,PLIB  ,LIAB,OTCA
ACP,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ind,PLIB  ,LIAB,OTCA
ACP,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_lae,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ddol,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ddwl,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ind,PLIB  ,LIAB,OTCA
ACS,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_lae,PLIB  ,LIAB,OTCA
ACX,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ddol,PLIB,LIAB,OTCA
ACX,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ddwl,PLIB,LIAB,OTCA
ACX,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_ind,PLIB,LIAB,OTCA
ACX,,pl_ACCTPROsuplerp,pl_ACCTPROsuplerp_lae,PLIB,LIAB,OTCA
DPP,,pl_PLD_designpro,pl_PLDdesignpro_ddol,PLIB,LIAB,OTCA
DPP,,pl_PLD_designpro,pl_PLDdesignpro_ddwl,PLIB,LIAB,OTCA
DPP,,pl_PLD_designpro,pl_PLDdesignpro_ind,PLIB,LIAB,OTCA
DPP,,pl_PLD_designpro,pl_PLDdesignpro_lae,PLIB,LIAB,OTCA
DPX,,pl_PLD_designpro,pl_PLDdesignpro_ddol,PLIB,LIAB,OTCA
DPX,,pl_PLD_designpro,pl_PLDdesignpro_ddwl,PLIB,LIAB,OTCA
DPX,,pl_PLD_designpro,pl_PLDdesignpro_ind,PLIB,LIAB,OTCA
DPX,,pl_PLD_designpro,pl_PLDdesignpro_lae,PLIB,LIAB,OTCA
DPP,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_ddol,PLIB,LIAB,OTCA
DPP,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_ddwl,PLIB,LIAB,OTCA
DPP,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_ind,PLIB,LIAB,OTCA
DPP,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_lae,PLIB,LIAB,OTCA
DPX,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_ddol,PLIB,LIAB,OTCA
DPX,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_ddwl,PLIB,LIAB,OTCA
DPX,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_ind,PLIB,LIAB,OTCA
DPX,,pl_PLD_supperpcovg,pl_PLDsupperpcovg_lae,PLIB,LIAB,OTCA
RAP,,pl_REALAPP,pl_REALAPP_ddol,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPP,pl_REALAPP_ddwl,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPP,pl_REALAPP_ind,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPP,pl_REALAPP_lae,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPP,pl_REALAPP_ddol,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPP,pl_REALAPP_ddwl,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPP,pl_REALAPP_ind,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPP,pl_REALAPP_lae,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_ddol,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_ddwl,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_ind,PLIB  ,LIAB,OTCA
RAP,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_lae,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_ddol,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_ddwl,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_ind,PLIB  ,LIAB,OTCA
RPX,,pl_REALAPPsuplerp,pl_REALAPPsuplerp_lae,PLIB  ,LIAB,OTCA
RAB,,pl_REALPRO,pl_REALPRO_ddol,PLIB  ,LIAB,OTCA
RAB,,pl_REALPRO,pl_REALPRO_ddwl,PLIB  ,LIAB,OTCA
RAB,,pl_REALPRO,pl_REALPRO_ind,PLIB  ,LIAB,OTCA
RAB,,pl_REALPRO,pl_REALPRO_lae,PLIB  ,LIAB,OTCA
RAS,,pl_REALPRO,pl_REALPRO_ddol,PLIB  ,LIAB,OTCA
RAS,,pl_REALPRO,pl_REALPRO_ddwl,PLIB  ,LIAB,OTCA
RAS,,pl_REALPRO,pl_REALPRO_ind,PLIB  ,LIAB,OTCA
RAS,,pl_REALPRO,pl_REALPRO_lae,PLIB  ,LIAB,OTCA
RPX,,pl_REALPRO,pl_REALPRO_ddol,PLIB  ,LIAB,OTCA
RPX,,pl_REALPRO,pl_REALPRO_ddwl,PLIB  ,LIAB,OTCA
RPX,,pl_REALPRO,pl_REALPRO_ind,PLIB  ,LIAB,OTCA
RPX,,pl_REALPRO,pl_REALPRO_lae,PLIB  ,LIAB,OTCA
RAB,,pl_REALPROsuplerp,pl_REALPROsuplerp_ddol,PLIB  ,LIAB,OTCA
RAB,,pl_REALPROsuplerp,pl_REALPROsuplerp_ddwl,PLIB  ,LIAB,OTCA
RAB,,pl_REALPROsuplerp,pl_REALPROsuplerp_ind,PLIB  ,LIAB,OTCA
RAB,,pl_REALPROsuplerp,pl_REALPROsuplerp_lae,PLIB  ,LIAB,OTCA
RAS,,pl_REALPROsuplerp,pl_REALPROsuplerp_ddol,PLIB  ,LIAB,OTCA
RAS,,pl_REALPROsuplerp,pl_REALPROsuplerp_ddwl,PLIB  ,LIAB,OTCA
RAS,,pl_REALPROsuplerp,pl_REALPROsuplerp_ind,PLIB  ,LIAB,OTCA
RAS,,pl_REALPROsuplerp,pl_REALPROsuplerp_lae,PLIB  ,LIAB,OTCA
RPX,,pl_REALPROsuplerp,pl_REALPROsuplerp_ddol,PLIB  ,LIAB,OTCA
